,spmax_l,j_dz_e_,nhm,f01[n_n],f04[c_n],nssssc,ncb_,c%,ncp,no,f03[c_n],sdssc,hywi_b_m_,loc,sm6_l,f03[c_o],me,mi,nn_n,narno2,ncrx3,spposa_b_p_,ncir,b01[c_br],b03[c_cl],n_073,spmax_a,psi_i_1d,b04[c_br],sdo,ti2_l,ncrt,c_026,f02[c_n],nhdon,spmax_b_m_,psi_i_a,nn,sm6_b_m_,narcoor,nx
518,0.7411676497990367,-0.5464974234812389,1.5613586396947292,-0.16661051523224674,0.437173183885736,0.6611768714166011,0.1589136090612055,0.8687615328663716,-0.7009363474164199,0.1105129630893111,0.1806575419779131,-1.3458772710805016,0.8921618265112077,-0.0975819411538753,0.9730168613492622,0.5316444507270669,1.4775489505657307,-0.5011506131280442,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.5004160113299406,0.3329432340839858,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,1.2442299215208885,0.007586353026992501,-0.16503948869664517,1.2264312321541018,-0.18713284219073564,-0.20162465094090912,-0.5810136244701776,0.7586293714363544,-0.7646200034051729,0.3388949907526607,0.8783661469169662,0.2877359902372879,0.6493694984178235,-0.16046904360267072,1.0167423526914263
519,1.7047526660237584,-1.2589889182629974,-0.4899905071022063,-0.16661051523224674,1.294455170873564,0.6611768714166011,2.406284353827584,0.6828567437291448,-0.7009363474164199,0.1105129630893111,1.4641168469388444,-0.13235815343462176,1.472492146329694,-0.482996548171279,1.6524776390588138,1.2047063253475336,-0.4796794698639677,-0.3020991366205062,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.37601947693948656,0.7506068630478443,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,1.774895236358625,0.007586353026992501,-0.16503948869664517,0.36277154026497427,-0.16948528335753374,1.35103233258215,1.3920637590578397,2.077894184950674,-0.7646200034051729,0.05178078625159622,-0.7147513089701742,2.1219442663722647,0.6324611001066354,2.9746206045606183,-0.32297019779498687
520,1.1543938616904732,-0.7825109829547845,0.19379254183010544,7.6455714212130985,4.294942125330963,0.6611768714166011,2.406284353827584,0.5953721370763327,1.33622025457896,-0.45272943333205734,3.3893058043802413,0.2561238767325282,1.0565031560173266,-0.5516842999169549,1.313285650186375,-0.14141742389339979,-0.26459942366290434,-0.23574864445132926,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.6662780571838818,0.5417750485659151,-0.2035232354733767,2.399449545981085,4.854681941711904,1.2088522338650394,0.007586353026992501,-0.16503948869664517,-0.738112957007754,0.11382958007278593,-0.20162465094090912,1.3920637590578397,3.8369139363031,0.030916587908887624,0.1468185891352242,-0.5125000694532523,2.1219442663722647,0.6042804362546574,-0.16046904360267072,0.12360065236715093
521,-0.3467509169062935,-0.8837971282538291,-0.4899905071022063,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,-0.7400346888453457,-0.8153171452002681,0.3176419535812702,-0.45272943333205734,0.1806575419779131,0.2561238767325282,-0.6485381376086693,0.14028119915059473,-0.2932998971078378,-0.8144792985138665,-0.6947595160650334,0.5936325076633783,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,-0.7124501989769859,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,-0.179722006627037,0.08309203645602166,-0.16503948869664517,-0.738112957007754,-0.1766396991007237,-0.20162465094090912,-0.5810136244701776,0.7586293714363544,-0.7646200034051729,-0.6534997509374311,-1.1285884605971073,0.2877359902372879,-0.8450108475614182,-0.16046904360267072,-0.32297019779498687
522,-0.026774867875314214,-0.3145738033665621,0.19379254183010544,-0.16661051523224674,0.437173183885736,-0.27012032396993313,-0.7400346888453457,-0.41070083943101093,-0.19164719691757484,-0.45272943333205734,0.5015223682181459,1.7892636613386717,-0.09217426167649186,0.1326492267344088,-0.01763910615118997,-0.36577138210022203,-0.1355513959422601,0.06282857030996307,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.40711861053710124,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,0.2050103466303225,-0.04275076925902694,-0.16503948869664517,0.17346244681215042,-0.34500694959045913,-0.20162465094090912,-0.5810136244701776,0.7586293714363544,0.8264531792229481,-0.014245476804398102,-0.06754734251602358,1.2048401283047765,0.011681333538750666,-0.16046904360267072,-0.32297019779498687
523,0.6076919264889719,-1.3636432489164043,-0.4899905071022063,-0.16661051523224674,2.1517371578613926,-0.27012032396993313,1.0578619069677568,1.7764143268893007,-0.7009363474164199,0.1105129630893111,1.4641168469388444,0.7173650831182747,0.8305338279464118,-1.021050603512407,1.087157657604751,0.5316444507270669,-0.006503368221625437,-0.9324288122276904,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.6351789235862672,0.9594386775297735,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,1.3857406721442849,0.007586353026992501,-0.16503948869664517,1.3412608154829462,-0.04070579998011567,-0.20162465094090912,0.7343712978818339,2.957404060626887,0.8264531792229481,0.026770838124325395,-0.22001366153647306,1.2048401283047765,0.39735384739869445,-0.16046904360267072,-0.32297019779498687
524,0.9093836298610384,-1.2523728398883567,0.19379254183010544,-0.16661051523224674,0.86581417737965,-0.27012032396993313,1.0578619069677568,1.9076412368685196,-0.7009363474164199,0.6737553595106796,1.1432520206986114,-0.5845044627930438,1.64881669777897,-0.9091150080750091,1.2809816512461434,1.4290602835543558,0.1870686733593361,-1.2973565191581595,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.9150711259647877,0.9594386775297735,4.908786607965014,-0.41636721821251305,-0.1567558748302278,1.483029313197871,0.007586353026992501,6.0534126746948065,1.383628392348054,-0.03975187788102379,1.35103233258215,0.7343712978818339,1.198384309274461,0.030916587908887624,2.96393914619097,-0.05198955486087606,0.2877359902372879,2.443270043052389,-0.16046904360267072,0.12360065236715093
525,0.4961574179696003,-0.812704358809963,0.8775755907624173,3.7394804529904264,3.0090191448492205,-0.27012032396993313,1.9568102048743081,0.6391144404027388,-0.7009363474164199,0.1105129630893111,4.672765109341173,0.2561238767325282,1.5683579218749308,0.45573605901962505,1.107616856933563,0.08293653431342245,0.4021487195604019,-0.10304766011298284,-0.08379825214495254,2.91697245479,-0.1347900788944369,0.5211487670616853,0.12411141960205654,-0.2035232354733767,2.399449545981085,-0.1567558748302278,0.7002979738122099,0.007586353026992501,-0.16503948869664517,1.0791534649563455,1.248042955893157,-0.20162465094090912,3.365141142585857,5.595933687655526,-0.7646200034051729,0.17182853726249414,0.3105068975040691,4.87325668057473,0.8409980126112819,-0.16046904360267072,0.5701715025292887
526,0.4029072551091447,-0.517988140303242,0.19379254183010544,3.7394804529904264,4.723583118824877,-0.27012032396993313,1.9568102048743081,0.004851042169848727,0.8269311040801152,2.9267249451961534,4.35190028310094,-1.1860669376003696,1.8354125823223757,0.7864548637210276,1.381124047960863,0.9803523671407114,0.35913271032018873,0.19552955464831687,-0.08379825214495254,2.91697245479,-0.1347900788944369,-0.2148640614151694,0.12411141960205654,-0.2035232354733767,2.399449545981085,-0.1567558748302278,0.7268312395540958,0.007586353026992501,-0.16503948869664517,3.9920924997375447,1.0300717562506383,-0.20162465094090912,3.365141142585857,6.035688625493632,0.030916587908887624,0.07378954060359404,0.3027280036764954,3.9561525425072417,0.8554909254494433,-0.16046904360267072,0.12360065236715093
527,1.1671929036517135,-1.2883402477795851,0.19379254183010544,-0.16661051523224674,1.294455170873564,-0.27012032396993313,3.3052326517341353,1.6998652960680902,-0.7009363474164199,1.236997755932048,0.5015223682181459,-0.8456579345776496,1.7857678057007353,-0.9065710172696138,1.367125648420096,2.550830074588467,0.25159268721965344,-1.131480288735221,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.6870108129156218,1.1682704920117029,4.908786607965014,-0.41636721821251305,-0.1567558748302278,1.5139847898967393,0.007586353026992501,6.0534126746948065,1.4131343833791112,0.2182840499233585,-0.20162465094090912,2.707448681409851,0.3188744335982479,1.6219897705370085,2.9619383503407875,0.004018480697656961,0.2877359902372879,2.448906175822783,-0.16046904360267072,0.12360065236715093
528,1.2531293282486045,-1.1675667443588718,-0.4899905071022063,-0.16661051523224674,2.5803781513553066,-0.27012032396993313,3.3052326517341353,1.4155403244464495,-0.7009363474164199,2.363482548774785,2.10584649941931,-1.943541932876117,1.4262711474060974,-0.675067853978632,1.4543464455587223,3.2238919492089337,0.5742127565212545,-0.7665525818047518,-0.08379825214495254,2.91697245479,-0.1347900788944369,0.23089018681729007,1.1682704920117029,-0.2035232354733767,-0.41636721821251305,4.854681941711904,1.6245400638212673,0.007586353026992501,-0.16503948869664517,3.3726348133903596,0.06327170882091075,-0.20162465094090912,2.707448681409851,2.077894184950674,1.6219897705370085,0.14281699743486048,0.5112023582554764,1.2048401283047765,0.7258598717303391,-0.16046904360267072,-0.32297019779498687
529,0.9825210124966909,-0.5311000047184389,-0.4899905071022063,-0.16661051523224674,0.437173183885736,0.6611768714166011,0.1589136090612055,0.6391144404027388,0.8269311040801152,-1.015971829753426,0.5015223682181459,2.024431713045207,-0.039105707356807726,-0.734851637905424,0.7318136692621974,-0.8144792985138665,-0.8238075437856729,-0.3020991366205062,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.6351789235862672,0.3329432340839858,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,0.9390973654891904,0.01387849331274493,-0.16503948869664517,-0.738112957007754,-0.6984350873040399,1.35103233258215,0.07667883670582815,1.6381392471125675,0.030916587908887624,-0.1262900444145699,-1.0181281682455576,0.2877359902372879,-0.12439101477509232,-0.16046904360267072,-0.32297019779498687
530,-1.4310126144798414,-0.24516512659987763,1.5613586396947292,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,-0.7400346888453457,-1.8651324250340178,-0.19164719691757484,-1.015971829753426,-0.46107211050255253,0.2561238767325282,-0.5869101390438749,-0.6865158126029114,-1.7437494495242605,-0.8144792985138665,2.8970772554927597,0.029653324225378308,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,1.4230236413924742,-0.293552209361802,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,-2.1387614605696785,-3.9942148687115533,-0.16503948869664517,-0.738112957007754,-0.7957351414114224,-0.20162465094090912,-0.5810136244701776,-0.5606354420779652,-0.7646200034051729,0.19983967916503753,1.3357651039783125,-0.6293681478302007,0.08253557408087067,-0.16046904360267072,1.0167423526914263
531,-2.502475270092151,-1.1297949514563776,0.8775755907624173,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,-0.7400346888453457,-1.3183536334539399,0.3176419535812702,-1.015971829753426,-0.46107211050255253,0.2561238767325282,0.9760443801132891,-0.44610868149304567,-2.7236374173779687,-0.8144792985138665,0.015004636398483526,-0.5011506131280442,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,2.7084544967605,-0.293552209361802,4.908786607965014,-0.41636721821251305,-0.1567558748302278,-2.6428935096655275,-3.144775930134975,-0.16503948869664517,-0.738112957007754,-0.4585236793824055,-0.20162465094090912,-0.5810136244701776,-0.5606354420779652,-0.7646200034051729,2.9839471046927857,-0.6743010610667901,-0.6293681478302007,2.916705195765639,-0.16046904360267072,0.5701715025292887
532,-0.876996941014774,-0.06821510316176073,1.5613586396947292,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,-0.7400346888453457,-1.066835389327104,0.3176419535812702,-1.015971829753426,-0.46107211050255253,0.2561238767325282,-0.31129603435131903,0.1377372083451996,-1.2085798670810814,-0.8144792985138665,0.7032607842418939,0.16235430856372474,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.42785136626884357,-0.293552209361802,-0.2035232354733767,2.399449545981085,-0.1567558748302278,-1.2543192691734522,-1.4144373515530568,-0.16503948869664517,-0.738112957007754,-0.4403991594996577,-0.20162465094090912,-0.5810136244701776,-0.5606354420779652,-0.7646200034051729,-0.09927930043711766,0.34162247281436486,-0.6293681478302007,0.0599910429992869,-0.16046904360267072,1.0167423526914263
533,-0.48571194391403416,-0.36569804535242234,-0.4899905071022063,-0.16661051523224674,0.00853219039182198,-0.27012032396993313,-0.29056053989207015,0.3219827412862937,-0.19164719691757484,-1.015971829753426,0.1806575419779131,0.2561238767325282,-0.691335358834222,0.07413743821031445,-0.5883430874286237,-0.8144792985138665,-0.8022995391655663,-0.06987241402839071,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.26198932041490475,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,-0.29469949150854563,-0.14342501383106582,-0.16503948869664517,-0.738112957007754,-0.30160349408177384,-0.20162465094090912,0.07667883670582815,0.7586293714363544,0.030916587908887624,-0.3563815671854582,-0.9263372210801852,0.2877359902372879,-0.588164225596236,-0.16046904360267072,-0.32297019779498687
534,1.240330286287366,-0.40768006994786943,-0.4899905071022063,-0.16661051523224674,2.5803781513553066,1.5924740668031352,-0.7400346888453457,-0.8371882968634715,1.33622025457896,-1.015971829753426,1.1432520206986114,0.2561238767325282,-0.35238136672784837,-0.2883812515585305,0.8470312654823579,-0.8144792985138665,-0.8883315576459926,0.6599829998325552,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,-0.40145886300085054,-0.08472039487987272,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,0.8683419901774923,0.02646277388424979,-0.16503948869664517,-0.738112957007754,-0.6497850602503485,-0.20162465094090912,-0.5810136244701776,0.7586293714363544,2.417526361851069,-0.43141141156726937,-0.8905543094733454,1.2048401283047765,-0.5591783999199148,-0.16046904360267072,-0.32297019779498687
535,0.4303337735975138,-0.4739611460283604,-0.4899905071022063,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,1.0578619069677568,1.4155403244464495,-0.7009363474164199,1.236997755932048,-0.46107211050255253,-2.332023963043267,0.4607658365576425,-0.28710925615583294,0.6790504709931501,0.9803523671407114,0.4666727334207192,-0.8992535661430983,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,0.15832554175619298,0.3329432340839858,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,0.797586614865794,0.007586353026992501,-0.16503948869664517,1.0651150019871527,-0.24341424603716275,-0.20162465094090912,-0.5810136244701776,-0.5606354420779652,0.8264531792229481,0.0007604920719638607,0.6870053587586472,-0.6293681478302007,0.22988018793550338,-0.16046904360267072,-0.32297019779498687
536,0.03539190736499004,-0.44978238687740063,0.19379254183010544,-0.16661051523224674,0.437173183885736,-0.27012032396993313,0.1589136090612055,0.7375346228871527,-0.7009363474164199,-1.015971829753426,0.8223871944583787,1.1422267013947232,-0.15722603793933154,-0.8734991367994734,0.08034969063418203,-0.8144792985138665,-0.22158341442269117,-0.7333773357201596,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,1.163864194745696,0.3329432340839858,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,0.6560758642423976,-0.03645862897327451,-0.16503948869664517,-0.738112957007754,-0.7260988281777074,-0.20162465094090912,0.7343712978818339,1.198384309274461,0.8264531792229481,0.026770838124325395,-0.6089583529151694,1.2048401283047765,0.06482201394534066,-0.16046904360267072,-0.32297019779498687
537,0.4230200353339477,-0.4819004400779294,0.19379254183010544,-0.16661051523224674,-0.4201088031020921,-0.27012032396993313,1.0578619069677568,2.19196620849016,-0.7009363474164199,-1.015971829753426,-0.46107211050255253,0.2561238767325282,0.2912888405044549,-1.7181040841907476,0.48091927749306046,-0.8144792985138665,-0.6947595160650334,-1.8613357025961668,-0.08379825214495254,-0.23288009362704196,-0.1347900788944369,1.868777889624936,0.9594386775297735,-0.2035232354733767,-0.41636721821251305,-0.1567558748302278,1.1204080147254165,0.0012942127412400703,-0.16503948869664517,-0.738112957007754,-0.6502620212998946,-0.20162465094090912,-0.5810136244701776,-0.5606354420779652,-0.7646200034051729,0.42693000816065285,-1.0476879647903388,-0.6293681478302007,0.43600161496712314,-0.16046904360267072,-0.32297019779498687
